Rxns	ranges	minFlux	maxFlux
r_0001	0	0	0
r_0002	0	0	0
r_0004	0	0	0
r_0005	0.000128516743509174	0.00420945525	0.00433797199350917
r_0006	0.000128516743509174	0.00420945525	0.00433797199350917
r_0007	0.0151371171852049	0.0053676675	0.0205047846852049
r_0013	0	0	0
r_0014	1.32613012105315e-06	4.343625e-05	4.47623801210532e-05
r_0015	1.32613012105315e-06	4.343625e-05	4.47623801210532e-05
r_0016	0.0130510996305321	0.00689056874989544	0.0199416683804276
r_0017	0	0	0
r_0018	1.88130760969685e-15	0.00675324	0.00675324000000188
r_0019	0.0093264466295327	0	0.0093264466295327
r_0020	0	0	0
r_0021	0	0	0
r_0022	0	0	0
r_0023	-2.50927750800045e-15	-0.00763381125	-0.00763381125000251
r_0024	0.0218549715196252	0	0.0218549715196252
r_0025	0.0220447309373517	0	0.0220447309373517
r_0026	0	0	0
r_0027	0.276622407033631	0.00675323999996635	0.283375647033597
r_0028	0	0	0
r_0029	0.0144109196873517	0.00763381125	0.0220447309373517
r_0030	0	0	0
r_0032	0.106890018481274	0	0.106890018481274
r_0033	0.331946888421814	0	0.331946888421814
r_0034	0	0	0
r_0035	0	0	0
r_0036	0.331946888441073	0	0.331946888441073
r_0037	0	0	0
r_0038	2.65226024210631e-06	8.68725e-05	8.95247602421063e-05
r_0039	0.0124319710739142	0.01558834875	0.0280203198239142
r_0040	0.0124319710739142	0.01558834875	0.0280203198239142
r_0041	0	0	0
r_0042	0.0560406396465483	0	0.0560406396465483
r_0043	0	0	0
r_0045	0	0	0
r_0057	0.0133664371597746	0	0.0133664371597746
r_0058	0	0	0
r_0060	-0.0131756326272832	-0.00763381125	-0.0208094438772832
r_0061	0.0440894618737673	0	0.0440894618737673
r_0062	0.0184870953040965	0	0.0184870953040965
r_0063	0.0093264466295327	0	0.0093264466295327
r_0064	0.0130510996304276	0	0.0130510996304276
r_0065	0.0124319710739142	0.01558834875	0.0280203198239142
r_0066	0.0124319710739142	0	0.0124319710739142
r_0067	0.0124319710739142	0	0.0124319710739142
r_0068	0	0	0
r_0069	0	0	0
r_0072	0.0144109196873517	0	0.0144109196873517
r_0073	0	0	0
r_0075	0	0	0
r_0079	0.00984209067159734	0.000489881921449944	0.0103319725930473
r_0080	0.0734870842572817	0	0.0734870842572817
r_0081	1.07162029984093e-08	3.51e-07	3.61716202998409e-07
r_0085	0	0	0
r_0086	0	0	0
r_0088	0	0	0
r_0089	0	0	0
r_0090	0.553244814072896	0	0.553244814072896
r_0091	0	0	0
r_0092	0	0	0
r_0095	0	0	0
r_0096	0.0184870953041815	0.0150877349998669	0.0335748303040484
r_0097	0.0184870953041815	0.0150877349998669	0.0335748303040484
r_0099	0	0	0
r_0100	0.0391080686094484	0	0.0391080686094484
r_0101	0	0	0
r_0102	0.0267328743183983	0	0.0267328743183983
r_0103	0.0163334074085191	0	0.0163334074085191
r_0104	6.72780351142312	0	6.72780351142312
r_0105	0.0133664371597746	0	0.0133664371597746
r_0106	0.0133664371597746	0	0.0133664371597746
r_0107	0.0267328743189305	0	0.0267328743189305
r_0108	0	0	0
r_0109	0.108835045391933	0.197972420967517	0.30680746635945
r_0111	0.544142957414855	0	0.544142957414855
r_0112	0.913072540200811	0	0.913072540200811
r_0113	0.553244814047325	0	0.553244814047325
r_0114	0	0	0
r_0115	0.0240670568373235	0.00742672124999899	0.0314937780873225
r_0118	0.0240670568373235	0.00742672124999899	0.0314937780873225
r_0120	0.0133664371597746	0	0.0133664371597746
r_0121	0.0133664371597746	0	0.0133664371597746
r_0122	0	0	0
r_0123	0.0133664371597746	0	0.0133664371597746
r_0124	0.0195540343048438	0	0.0195540343048438
r_0125	0.0133664371597746	0	0.0133664371597746
r_0126	0.104516220194385	0	0.104516220194385
r_0127	0.104516220194108	0	0.104516220194108
r_0128	0.104516220194515	0	0.104516220194515
r_0129	0.104516220194556	0	0.104516220194556
r_0130	0.104516220194511	0	0.104516220194511
r_0131	0.00365978496893296	0	0.00365978496893296
r_0132	0.00365978496887136	0	0.00365978496887136
r_0133	0.0036597849689291	0	0.0036597849689291
r_0134	0.0036597849688859	0	0.0036597849688859
r_0135	0.00365978496887087	0	0.00365978496887087
r_0137	0	0	0
r_0139	0	0	0
r_0142	0.0307072449674591	0.000765593411907645	0.0314728383793667
r_0143	0.276622407037139	0	0.276622407037139
r_0144	0.0307072449674591	0.000765593411907645	0.0314728383793667
r_0145	0	0	0
r_0146	0	0	0
r_0147	0.331946888421814	0	0.331946888421814
r_0148	3.26605651758574	0	3.26605651758574
r_0149	1.10648962809057	0	1.10648962809057
r_0150	0.829867221107165	0	0.829867221107165
r_0151	0.00984209067159734	0.000489881921449944	0.0103319725930473
r_0152	0.276622407040009	0.00558962234644994	0.282212029386459
r_0153	0.276622407040009	0.00558962234644994	0.282212029386459
r_0154	0.0988054793564635	0.00808453912481006	0.106890018481274
r_0156	2.60001973781683	0	2.60001973781683
r_0157	0.000236024371039967	0.007730775	0.00796679937103997
r_0163	1000	0	1000
r_0164	0	0	0
r_0165	999.710042457829	0	999.710042457829
r_0166	0.0245941237630678	0	0.0245941237630678
r_0167	0.0122970618807346	0	0.0122970618807346
r_0168	0.0120296763219771	0	0.0120296763219771
r_0169	0	0	0
r_0170	0	0	0
r_0171	0	0	0
r_0172	0	0	0
r_0173	2.51904061103233	0	2.51904061103233
r_0174	1.05010180471129	0	1.05010180471129
r_0175	0.100550790588716	0	0.100550790588716
r_0176	0	0	0
r_0177	0	0	0
r_0178	0	0	0
r_0179	0.0269941358406838	0	0.0269941358406838
r_0180	0.0134970679206408	0	0.0134970679206408
r_0181	0.0131756326272361	0	0.0131756326272361
r_0182	0.0170096585452008	0	0.0170096585452008
r_0183	0.0170096585445759	0	0.0170096585445759
r_0184	0.0165022912245192	0	0.0165022912245192
r_0185	0	0	0
r_0186	0.00770700540580656	0	0.00770700540580656
r_0187	0.00770700540552313	0	0.00770700540552313
r_0188	0	0	0
r_0189	0	0	0
r_0190	0	0	0
r_0191	0.082986722109805	0	0.082986722109805
r_0192	0	0	0
r_0193	0.2074668052729	0	0.2074668052729
r_0194	0.207466805265647	0	0.207466805265647
r_0195	0.238630071198636	0	0.238630071198636
r_0198	0	0	0
r_0201	0	0	0
r_0202	0.00799656209510929	0.00394173	0.0119382920951093
r_0203	0.00799656209510929	0.00394173	0.0119382920951093
r_0205	0	0	0
r_0206	0.0976314377753624	0	0.0976314377753624
r_0207	-1.00874170128051e-15	0.00742672125	0.00742672124999899
r_0208	0	0.00742672124999899	0.00742672124999899
r_0209	0.000226741460192594	0.00742672125	0.00765346271019259
r_0210	0	0	0
r_0211	0.207466805271707	0.006168825	0.213635630271707
r_0212	0.000188337267697044	0.006168825	0.00635716226769704
r_0213	0	0	0
r_0214	0.0258851350226659	0	0.0258851350226659
r_0215	0.0220170651892661	0.0195151612498101	0.0415322264390762
r_0216	0.902442428267364	0	0.902442428267364
r_0217	2999.9353322865	0	2999.9353322865
r_0218	-0.0378058697481265	0	-0.0378058697481265
r_0219	0.0220170651892661	0.0195151612498101	0.0415322264390762
r_0220	0.0148656316527271	0	0.0148656316527271
r_0225	0.0151371171852049	0.0053676675	0.0205047846852049
r_0226	1.13621660395365	7.28124902179976	8.41746562575341
r_0227	0.553244814008632	0	0.553244814008632
r_0228	0	0	0
r_0229	0	0	0
r_0230	0	0	0
r_0231	0.00202401209012034	0.000515224124910674	0.00253923621503102
r_0233	0.00175299370748003	0.000515224124910674	0.0022682178323907
r_0234	0.00186947031716985	0.000515224124910674	0.00238469444208053
r_0235	0.00186947031716985	0.000515224124910674	0.00238469444208053
r_0236	0.00186947031716985	0.000515224124910674	0.00238469444208053
r_0237	0.00186947031716985	0.000515224124910674	0.00238469444208053
r_0238	0.00186947031716985	0.000515224124910674	0.00238469444208053
r_0239	0.00186947031716985	0.000515224124910674	0.00238469444208053
r_0240	0.00186947031716985	0.000515224124910674	0.00238469444208053
r_0241	0.00186947031716985	0.000515224124910674	0.00238469444208053
r_0242	0.00175299370748003	0.000515224124910674	0.0022682178323907
r_0243	0.00179391187481803	0.000515224124910674	0.0023091359997287
r_0244	0.0017332267216914	0.000515224124910674	0.00224845084660207
r_0250	0.227046943262844	0	0.227046943262844
r_0252	0.702631326022767	0	0.702631326022767
r_0253	0.0993957116583418	0	0.0993957116583418
r_0254	0.702631326022767	0	0.702631326022767
r_0255	0.076853789692791	0	0.076853789692791
r_0256	0.0937079269574781	0	0.0937079269574781
r_0259	0	0	0
r_0260	0	0	0
r_0261	0	0	0
r_0262	0	0	0
r_0263	0	0	0
r_0264	0	0	0
r_0265	0	0	0
r_0266	0	0	0
r_0267	0	0	0
r_0268	0	0	0
r_0269	0	0	0
r_0270	0	0	0
r_0271	0	0	0
r_0272	0	0	0
r_0273	0.207466805276865	0	0.207466805276865
r_0274	0.207466805276865	0	0.207466805276865
r_0278	0.00973477930307153	0.01164661875	0.0213813980530715
r_0279	0.0124319710739142	0.01558834875	0.0280203198239142
r_0280	0.570626560812684	0	0.570626560812684
r_0281	0	0	0
r_0282	0	0	0
r_0283	0	0	0
r_0284	0	0	0
r_0285	0	0	0
r_0286	0	0	0
r_0287	0	0	0
r_0288	0	0	0
r_0289	0	0	0
r_0290	0	0	0
r_0291	0	0	0
r_0292	0	0	0
r_0293	0	0	0
r_0294	0	0	0
r_0295	0	0	0
r_0296	0	0	0
r_0297	0	0	0
r_0298	0	0	0
r_0299	0	0	0
r_0300	0.652070730773592	0.447652376714447	1.09972310748804
r_0301	0.105727354458736	0	0.105727354458736
r_0302	0	0	0
r_0303	1.04754337799943	0	1.04754337799943
r_0304	1.33952537480117e-09	4.3875e-08	4.52145253748012e-08
r_0306	0.00833762193848807	0	0.00833762193848807
r_0307	0.00846033709112952	0	0.00846033709112952
r_0308	0.276622407022416	0	0.276622407022416
r_0309	0.558872484779762	0	0.558872484779762
r_0310	146.273831722599	0	146.273831722599
r_0311	0.0243894183624122	0	0.0243894183624122
r_0312	0.0240939679869819	0	0.0240939679869819
r_0313	8.59077808621233e-05	0.002813835375	0.00289974315586212
r_0315	11.0487615310339	0	11.0487615310339
r_0317	0.00202401209012034	0.000515224124910674	0.00253923621503102
r_0320	0	0	0
r_0321	0	0	0
r_0322	0	0	0
r_0323	0	0	0
r_0326	5.22682875043756e-05	0	5.22682875043756e-05
r_0327	0.331946888428623	0	0.331946888428623
r_0330	0.331890539757751	0	0.331890539757751
r_0331	0	0	0
r_0344	0.00819061552862959	5.22682874999347e-05	0.00824288381612952
r_0345	0	0	0
r_0346	0	0	0
r_0347	0	0	0
r_0348	0	0	0
r_0349	-3.17813809123935e-14	-0.000437762812468294	-0.000437762812500075
r_0350	0	0	0
r_0351	0	0	0
r_0352	0.018487095304116	0.0150877349999031	0.0335748303040191
r_0353	0.0130510996305321	0.00689056874989544	0.0199416683804276
r_0354	1.39627557901021	0	1.39627557901021
r_0355	0.00423062761526464	0.00103049212486894	0.00526111974013358
r_0356	0	0	0
r_0357	0	0	0
r_0360	0	0	0
r_0361	4.13390925943641e-05	0.00135402637499737	0.00139536546759174
r_0362	0.00279073093518347	0	0.00279073093518347
r_0363	0.553244814081836	0	0.553244814081836
r_0364	0.331946888450271	0	0.331946888450271
r_0366	0.316240189833208	0.666936539433585	0.983176729266793
r_0368	0	0	0
r_0369	0	0	0
r_0370	0	0	0
r_0373	0	0	0
r_0436	1.33952537480117e-09	4.3875e-08	4.52145253748012e-08
r_0438	0.454846485048702	6.14292692628081	6.59777341132951
r_0439	0.227423242524351	3.07146346314041	3.29888670566476
r_0443	0	0	0
r_0445	0.203378267603598	0	0.203378267603598
r_0446	0.053583628731839	0	0.053583628731839
r_0447	-0.0547089091183874	0	-0.0547089091183874
r_0448	0.553244814072896	0	0.553244814072896
r_0449	0.553244814043941	0	0.553244814043941
r_0450	0.38835560119368	0	0.38835560119368
r_0451	0.371887535131357	0.240083989378028	0.611971524509386
r_0452	0.0135062255234288	0	0.0135062255234288
r_0453	0.00819061552869858	0.000437762812468294	0.00862837834116688
r_0454	0.414933610549798	0	0.414933610549798
r_0455	0	0	0
r_0457	0	0	0
r_0458	0	0	0
r_0459	1000	0	1000
r_0460	0.276622407026853	0	0.276622407026853
r_0462	0.00423062761526464	0.00103049212486894	0.00526111974013358
r_0463	0.331946888427556	0	0.331946888427556
r_0467	0	-0.059486202277526	-0.059486202277526
r_0468	0.0235894316236231	0	0.0235894316236231
r_0470	0.553244814014809	0	0.553244814014809
r_0471	0.732175015570866	0	0.732175015570866
r_0472	0.732175015542998	0	0.732175015542998
r_0473	0.0235894316236231	0	0.0235894316236231
r_0475	0.55324481402984	0	0.55324481402984
r_0476	0.732175015574435	0.0312321949830198	0.763407210557455
r_0477	0.0154284825809343	0	0.0154284825809343
r_0478	0.000202777351237401	0.0066417975	0.0068445748512374
r_0479	0.00021909277030248	0.007176195	0.00739528777030248
r_0480	0	0	0
r_0481	0.076853789693203	0	0.076853789693203
r_0482	0	0	0
r_0483	0.153707579385893	0	0.153707579385893
r_0485	0.276622407026853	0	0.276622407026853
r_0486	0.0338449837957351	0.94932875361162	0.983173737407355
r_0487	10.1285362967161	0	10.1285362967161
r_0488	0.553244814039083	0	0.553244814039083
r_0489	1.39627557901021	0	1.39627557901021
r_0490	0.414933610549798	0	0.414933610549798
r_0491	2.8080711359357	0	2.8080711359357
r_0492	2.08692144440512	0	2.08692144440512
r_0499	0.0103319725930473	0	0.0103319725930473
r_0501	0.139112733270666	0	0.139112733270666
r_0502	0.0117904639229209	0	0.0117904639229209
r_0503	-0.0623686584011367	0	-0.0623686584011367
r_0504	0.139112733275884	0	0.139112733275884
r_0505	0.297146959746905	0.240084340378409	0.537231300125314
r_0506	0.139112733274651	0	0.139112733274651
r_0507	0.139112733274651	0	0.139112733274651
r_0508	0.139112733274651	0	0.139112733274651
r_0509	0.139112733275884	0	0.139112733275884
r_0510	0.480187460067373	0.027716715	0.507904175067373
r_0511	0.480187460067373	0	0.480187460067373
r_0512	0.000231041336645706	0.00756756	0.0077986013366457
r_0514	8.17994565376057e-06	0.000267927075	0.000276107020653761
r_0518	0	0	0
r_0524	0	0	0
r_0525	1.32613012105315e-06	4.343625e-05	4.47623801210532e-05
r_0526	0	0	0
r_0527	0	0	0
r_0528	32.4716207037911	0	32.4716207037911
r_0529	-31.3702765177172	0	-31.3702765177172
r_0530	9.0429050749602e-08	0	9.0429050749602e-08
r_0531	1.33952537480117e-09	4.3875e-08	4.52145253748012e-08
r_0532	0	0	0
r_0533	0	0	0
r_0534	0.746880498973357	0	0.746880498973357
r_0535	0	0	0
r_0536	0.0151371171852049	0.0053676675	0.0205047846852049
r_0537	0.0151371171852049	0.0053676675	0.0205047846852049
r_0538	0.0151371171852049	0.0053676675	0.0205047846852049
r_0539	0.000163877534353175	0.0053676675	0.00553154503435318
r_0540	0	0	0
r_0541	0	0	0
r_0542	0.290128887033564	0	0.290128887033564
r_0543	0	0	0
r_0545	0.566751294067112	0	0.566751294067112
r_0546	0.0415322264390762	0	0.0415322264390762
r_0547	0.0399426586763078	0	0.0399426586763078
r_0548	0.0326228029424799	0.00735388875	0.0399766916924799
r_0549	0.0249471779234849	0	0.0249471779234849
r_0550	0.0768537896897988	0	0.0768537896897988
r_0551	0	0	0
r_0553	1000	0	1000
r_0554	0	0	0
r_0555	0	0	0
r_0557	1.33952537480117e-09	4.3875e-08	4.52145253748012e-08
r_0558	0.0139272181577983	0.00309147637460683	0.0170186945324051
r_0559	0.0163334074085191	0	0.0163334074085191
r_0560	0.547234433805764	0	0.547234433805764
r_0561	0	0	0
r_0562	0	0	0
r_0563	0.0151371171852049	0.0053676675	0.0205047846852049
r_0564	0.0151371171852049	0.0053676675	0.0205047846852049
r_0565	8.17994565376057e-06	0.000267927075	0.000276107020653761
r_0566	0.00799656209510929	0.00394173	0.0119382920951093
r_0567	0.00799656209510929	0	0.00799656209510929
r_0568	0.855410389108065	0	0.855410389108065
r_0569	1.28311558369109	0	1.28311558369109
r_0570	3.36747643658875e-12	0.00585754942144994	0.00585754942481742
r_0572	0	0	0
r_0573	0	0	0
r_0574	0	0	0
r_0575	0	0	0
r_0596	0	0	0
r_0597	0	0	0
r_0598	0	0	0
r_0599	0	0	0
r_0600	0	0	0
r_0601	0	0	0
r_0602	0	0	0
r_0603	0	0	0
r_0604	0	0	0
r_0605	0	0	0
r_0606	0	0	0
r_0607	0	0	0
r_0608	0	0	0
r_0609	0	0	0
r_0610	0	0	0
r_0611	0	0	0
r_0612	0	0	0
r_0613	0	0	0
r_0614	0	0	0
r_0615	0	0	0
r_0616	0	0	0
r_0617	0	0	0
r_0618	0	0	0
r_0619	0	0	0
r_0620	0	0	0
r_0621	0	0	0
r_0622	0	0	0
r_0623	0	0	0
r_0624	0	0	0
r_0625	0	0	0
r_0626	0	0	0
r_0627	0	0	0
r_0628	0	0	0
r_0629	0	0	0
r_0630	0	0	0
r_0631	0	0	0
r_0632	0	0	0
r_0633	0	0	0
r_0634	0	0	0
r_0635	0	0	0
r_0636	0	0	0
r_0637	0	0	0
r_0638	0	0	0
r_0639	0	0	0
r_0640	0	0	0
r_0641	0	0	0
r_0642	0	0	0
r_0643	0	0	0
r_0644	0	0	0
r_0645	0	0	0
r_0646	0.210214552288451	0	0.210214552288451
r_0647	0.210214552290813	0	0.210214552290813
r_0648	0	0	0
r_0649	0	0	0
r_0650	0	0	0
r_0651	0	0	0
r_0652	0	0	0
r_0653	0	0	0
r_0654	0	0	0
r_0655	0	0	0
r_0656	0	0	0
r_0657	0	0	0
r_0658	1.32155027786175	0	1.32155027786175
r_0659	0.570626560816112	0	0.570626560816112
r_0661	0	0	0
r_0662	0.23717785392859	0	0.23717785392859
r_0663	0	0	0
r_0664	-0.870575608439935	0	-0.870575608439935
r_0665	0.000210372460112524	0.00689056875	0.00710094121011252
r_0666	0	0	0
r_0667	0.00423062761526464	0.00103049212486894	0.00526111974013358
r_0668	0	0	0
r_0669	0.0130510996305321	0.00689056874989544	0.0199416683804276
r_0670	0	0	0
r_0671	0	0	0
r_0674	0	0	0
r_0676	0	0	0
r_0678	0.0126531153155693	0.00675324	0.0194063553155693
r_0679	0.207466805266212	0	0.207466805266212
r_0680	0.207466805271675	0	0.207466805271675
r_0681	0	0	0
r_0682	0	0	0
r_0683	0	0	0
r_0687	0	0	0
r_0688	0	0	0
r_0689	0.276622407018267	0	0.276622407018267
r_0690	0	0	0
r_0691	0	0	0
r_0692	0.0247729842153555	0	0.0247729842153555
r_0693	0.0247729842158336	0	0.0247729842158336
r_0694	0	0	0
r_0696	0	0	0
r_0697	1000	0	1000
r_0698	0.00516977414743653	0	0.00516977414743653
r_0699	-2.50927750800045e-15	-0.00763381125	-0.00763381125000251
r_0700	0	0	0
r_0701	0.000233064019961656	0.00763381125	0.00786687526996166
r_0711	0.000206179745689396	0.00675324	0.0069594197456894
r_0712	0	0	0
r_0713	0	0	0
r_0714	0	0	0
r_0715	0	0	0
r_0717	0.0935528703055871	0	0.0935528703055871
r_0718	3.46111084579117	0	3.46111084579117
r_0719	0.191505692727354	0	0.191505692727354
r_0722	4.13390925943641e-05	0.00135402637499737	0.00139536546759174
r_0723	0	-0.00135402637499737	-0.00135402637499737
r_0724	0.0547089091184082	0	0.0547089091184082
r_0725	-0.021204584696223	0	-0.021204584696223
r_0726	0.0307072449674591	0.000765593411907645	0.0314728383793667
r_0727	0.0307072449674591	0.00603629716190764	0.0367435421293667
r_0729	0.000160917183274865	0.00527070375	0.00543162093327486
r_0730	0	0	0
r_0731	0.553244814041171	0	0.553244814041171
r_0732	0.0260316126860971	0	0.0260316126860971
r_0733	0.0547089091184126	0	0.0547089091184126
r_0734	0	0	0
r_0735	0.0157833592204007	0	0.0157833592204007
r_0736	0.0157833592202625	0	0.0157833592202625
r_0737	0.0157833592194872	0	0.0157833592194872
r_0738	0.0157833592189568	0	0.0157833592189568
r_0739	0.0126918828457939	0.00309147637460683	0.0157833592204007
r_0757	0.420527856568569	0	0.420527856568569
r_0758	3.22612922621701e-06	4.76867775205392e-05	5.09129067467562e-05
r_0759	0.0240670568373235	0.00742672124999899	0.0314937780873225
r_0760	0.331946888429513	0	0.331946888429513
r_0761	0	0	0
r_0764	0	0	0
r_0765	0	0	0
r_0766	0	0	0
r_0767	0	0	0
r_0768	0	0	0
r_0769	0	0	0
r_0770	0.238518835334629	0	0.238518835334629
r_0771	3.60808605215368e-12	-3.60808605215368e-12	0
r_0772	0	0	0
r_0773	0.134050758625565	0	0.134050758625565
r_0774	0	0	0
r_0775	0	0	0
r_0781	0	0	0
r_0782	0	0	0
r_0783	0	0	0
r_0784	0	0	0
r_0785	0	0	0
r_0786	0	0	0
r_0787	0	0	0
r_0788	0.553244814069931	0	0.553244814069931
r_0789	0.553244814043814	0	0.553244814043814
r_0790	0.553244814072	0	0.553244814072
r_0791	0	0	0
r_0792	0.553244814039922	0	0.553244814039922
r_0793	0	0	0
r_0795	1.10989668514892	0	1.10989668514892
r_0796	33.1158653855886	0	33.1158653855886
r_0797	32.6792024132895	0	32.6792024132895
r_0798	32.7396240896762	0	32.7396240896762
r_0799	32.6345388791231	0	32.6345388791231
r_0800	11.9093407510011	0	11.9093407510011
r_0801	33.1177083825381	0	33.1177083825381
r_0802	0	0	0
r_0803	0.380056658748863	0	0.380056658748863
r_0804	0.553244814027906	0	0.553244814027906
r_0805	0.553244814029436	0	0.553244814029436
r_0806	0.55324481403627	0	0.55324481403627
r_0807	0.553244814068651	0	0.553244814068651
r_0810	0	0	0
r_0811	33.2156709798938	0	33.2156709798938
r_0812	0	0	0
r_0813	0.0201096233797172	0	0.0201096233797172
r_0815	146.219259442022	0	146.219259442022
r_0816	0.0976314377753964	0.00742672124999899	0.105058159025395
r_0817	0.016802673087027	0	0.016802673087027
r_0818	0.0240670568373235	0.00742672124999899	0.0314937780873225
r_0819	0.0240670568364834	0	0.0240670568364834
r_0820	-0.00819061552869858	-0.000437762812468294	-0.00862837834116688
r_0821	0.00819061552869858	0.000437762812468294	0.00862837834116688
r_0831	0.295279882937531	0.240084340378409	0.53536422331594
r_0832	0.295279882937531	0.240084340378409	0.53536422331594
r_0842	0.00584312908394294	0	0.00584312908394294
r_0843	0.0093264466295327	0	0.0093264466295327
r_0844	0.00519092019782403	0	0.00519092019782403
r_0851	-0.00621840375004012	0	-0.00621840375004012
r_0852	0.000189850931370569	0.00621840375	0.00640825468137057
r_0853	0	0	0
r_0855	0.00984209067159734	0.000489881921449944	0.0103319725930473
r_0882	0	0	0
r_0883	0.0988054793564635	0.00808453912481006	0.106890018481274
r_0884	0.553244814031328	0	0.553244814031328
r_0885	0	0	0
r_0886	0.938990884559607	0	0.938990884559607
r_0887	0.938990884576469	0	0.938990884576469
r_0888	0	0.0477870705000214	0.0477870705000214
r_0889	0	0	0
r_0890	0	0	0
r_0891	0.316237138558035	0	0.316237138558035
r_0892	-0.0338479684963886	0.983176722109761	0.949328753613372
r_0893	0.316240189832491	0.666936539434311	0.983176729266802
r_0902	-4.13390925943641e-05	-0.00135402637499737	-0.00139536546759174
r_0903	0	0	0
r_0904	0.0126918828457939	0.00309147637460683	0.0157833592204007
r_0905	0.00584312908394294	0	0.00584312908394294
r_0906	0	0	0
r_0907	0	0	0
r_0908	0.00984209067159734	0.000489881921449944	0.0103319725930473
r_0909	0.0151371171852049	0.0053676675	0.0205047846852049
r_0910	0.0151371171852049	0.0053676675	0.0205047846852049
r_0911	0.00984209067159734	0.000489881921449944	0.0103319725930473
r_0912	0.0151371171874668	0.00585754942144994	0.0209946666089167
r_0913	0.00799656209510929	0.00394173	0.0119382920951093
r_0914	0.00984209067159734	0.000489881921449944	0.0103319725930473
r_0915	0.00984209067159734	0.000489881921449944	0.0103319725930473
r_0916	0.0507483188422522	0	0.0507483188422522
r_0917	0.316237138558035	0	0.316237138558035
r_0918	0.316237138558035	0	0.316237138558035
r_0921	0	0	0
r_0922	0	0	0
r_0935	5.35810149920467e-09	1.755e-07	1.80858101499205e-07
r_0937	0	0	0
r_0938	0.00915496676957803	0.00621840375	0.015373370519578
r_0939	0.00973477930307152	0.005428215	0.0151629943030715
r_0941	0.00022178521630583	0.00726438375	0.00748616896630583
r_0942	6.69762687400584e-10	2.19375e-08	2.26072626874006e-08
r_0943	0	0	0
r_0953	0	0	0
r_0954	0	0	0
r_0955	0	0	0
r_0956	0.153707579385582	0	0.153707579385582
r_0957	0.0168026730864834	0.00726438375	0.0240670568364834
r_0958	3.68585791780834	0	3.68585791780834
r_0959	0.852776546535399	0	0.852776546535399
r_0960	0	0	0
r_0961	0.902801091506985	0	0.902801091506985
r_0962	0.844511145803947	0.635759841933585	1.48027098773753
r_0963	0	0	0
r_0964	0.553244814047066	0	0.553244814047066
r_0967	2.65226024210631e-06	8.68725e-05	8.95247602421063e-05
r_0968	1.32613012105315e-06	4.343625e-05	4.47623801210532e-05
r_0974	0.000164468740547963	0	0.000164468740547963
r_0975	0	0	0
r_0976	0.0166907192864124	0	0.0166907192864124
r_0977	0	0	0
r_0978	0.000170766339938857	0	0.000170766339938857
r_0979	0	0	0
r_0982	0.0168579577835704	0.23455864058056	0.251416598364131
r_0984	-0.000581215948235375	-0.23464551308056	-0.235226729028795
r_0985	0	0	0
r_0986	0.00179391187483558	0.000515224124910674	0.00230913599974626
r_0987	0	0	0
r_0988	0.0126531153155693	0.00675324	0.0194063553155693
r_0989	0.0388127106306399	0	0.0388127106306399
r_0990	0.383139822684988	0	0.383139822684988
r_0992	0.0240939679869819	0	0.0240939679869819
r_0993	0	0	0
r_0995	0.0156650244613536	0	0.0156650244613536
r_0996	0.0124319710739142	0.01558834875	0.0280203198239142
r_0997	0.0124319710739142	0.01558834875	0.0280203198239142
r_0998	0	0	0
r_0999	0	0	0
r_1001	0	0	0
r_1002	0	0	0
r_1003	0	0	0
r_1004	0	0	0
r_1005	0	0	0
r_1010	0	0	0
r_1011	0.00211531380763232	0.000515224124910674	0.00263053793254299
r_1012	0.00211531380763232	0.000515224124910674	0.00263053793254299
r_1021	0.489422479993764	0.460989994124503	0.950412474118266
r_1022	1.08828591483288	0	1.08828591483288
r_1023	0	0	0
r_1024	0	0	0
r_1025	0.0955175300743143	0	0.0955175300743143
r_1026	0.106890018481274	0	0.106890018481274
r_1027	0.0166892719485597	0.00808453912481006	0.0247738110733698
r_1028	0	0	0
r_1029	0	0	0
r_1030	0	0	0
r_1031	0	0	0
r_1032	0	0	0
r_1033	0	0	0
r_1034	0	0	0
r_1035	0	0	0
r_1038	0.0988054793564635	0.00829674056231006	0.107102219918774
r_1039	0	0	0
r_1041	0.0326228029424799	0.00735388875	0.0399766916924799
r_1042	0.000224517848070424	0.00735388875	0.00757840659807042
r_1043	0	0	0
r_1045	0.00819061552862952	5.22682875e-05	0.00824288381612952
r_1047	0	0	0
r_1048	0.231088144670828	0	0.231088144670828
r_1049	0.701552414728638	0	0.701552414728638
r_1050	204.795995782412	0	204.795995782412
r_1051	0.230769695272884	0	0.230769695272884
r_1054	0.0269544148896862	0.351031666665919	0.377986081555605
r_1055	0.00799656209510929	0.00394173	0.0119382920951093
r_1056	0.00799656209510929	0	0.00799656209510929
r_1057	0.000120342959672137	0.00394173	0.00406207295967214
r_1063	0.00542821500005175	0	0.00542821500005175
r_1065	0	0	0
r_1066	0.000165726079370401	0.005428215	0.0055939410793704
r_1067	0	0	0
r_1068	0	0	0
r_1069	0	0	0
r_1070	0	0	0
r_1071	-1000	0	-1000
r_1072	0.553244814072047	0.000269721562490485	0.553514535634538
r_1073	0	0	0
r_1074	0	0	0
r_1075	0.165973444213315	0	0.165973444213315
r_1076	0	0	0
r_1077	6.66217981554666	0	6.66217981554666
r_1078	6.66084642731077	0	6.66084642731077
r_1079	0.331946888450271	0	0.331946888450271
